x, true, surrogate
0.505272203676975, 2.96251165088333E-07, 1.67510753883662E-05
0.507250029326761, 8.5650921083027E-08, 1.67717184618443E-05
0.507706826165115, 5.50718244565705E-08, 1.67764358365044E-05
0.508184868997404, 3.02909352027651E-08, 1.67813533515636E-05
0.508382899973804, 2.21839624729409E-08, 1.67833847901197E-05
0.508482833724984, 1.85722647504198E-08, 1.67844086875603E-05
0.509448871758407, 1.96099147656012E-10, 1.679426452496E-05
0.509527564254421, 1.64323612315976E-11, 1.67950640929337E-05
0.510266296488519, 7.96927368434687E-09, 1.68025468389643E-05
0.510680831243025, 2.00432441040629E-08, 1.68067277667121E-05
0.511214452011932, 4.3610992420608E-08, 1.68120914202223E-05
0.511268222981119, 4.64856637483419E-08, 1.6812630774225E-05
0.512045628468158, 9.82399513221159E-08, 1.68204063514462E-05
0.513021186996586, 1.90044835023267E-07, 1.683010739361E-05
0.513204432622463, 2.10608123461956E-07, 1.68319229211296E-05
0.51358526476256, 2.56688268431003E-07, 1.68356895634869E-05
0.514948256709641, 4.58418776585277E-07, 1.68491021363109E-05
0.515559321182135, 5.67419217671062E-07, 1.68550830550272E-05
0.515746162799541, 6.03027080704872E-07, 1.68569080809188E-05
0.517215455251435, 9.19991866455982E-07, 1.68712035957405E-05
0.519013824538067, 1.39620077878831E-06, 1.68885823298998E-05
0.519890253865815, 1.66299597564691E-06, 1.68970128505296E-05
0.520279700426887, 1.78876903237474E-06, 1.69007521291563E-05
0.523393438416944, 2.95146738299469E-06, 1.69305392248614E-05
0.524261893243442, 3.32468297930948E-06, 1.69388261522979E-05
0.524430938581054, 3.39976669671825E-06, 1.6940438813379E-05
0.524950946758244, 3.63567894984798E-06, 1.69453993094873E-05
0.525024287043358, 3.66954954897566E-06, 1.69460989185148E-05
0.525056512419609, 3.68447876579875E-06, 1.69464063251689E-05
0.525604650924338, 3.94276521184943E-06, 1.6951635527372E-05
0.527394163743481, 4.84251075553588E-06, 1.69687215423798E-05
0.527709503227809, 5.00990834846167E-06, 1.69717363066303E-05
0.528064507087432, 5.20149406781871E-06, 1.69751322620063E-05
0.528295181635369, 5.32775246020238E-06, 1.69773401334724E-05
0.529432440695221, 5.9704131862305E-06, 1.69882422597506E-05
0.530170445755942, 6.405206536685E-06, 1.69953350360505E-05
0.530889502242585, 6.84207376903904E-06, 1.70022620813717E-05
0.530956100508273, 6.88319108279207E-06, 1.70029045559484E-05
0.531455243826387, 7.19486696700138E-06, 1.70077250211645E-05
0.531853246407659, 7.44779807144043E-06, 1.70115756774456E-05
0.532412358636824, 7.80966317954007E-06, 1.70169962900535E-05
0.532878642299559, 8.11724622223147E-06, 1.7021527664881E-05
0.53385531006484, 8.77836896078518E-06, 1.70310535891931E-05
0.535872698004178, 1.02145661834696E-05, 1.70509006390086E-05
0.536353364766815, 1.05704452266019E-05, 1.70556678020339E-05
0.536849436920086, 1.09431310038696E-05, 1.70606048124759E-05
0.538257138710774, 1.20300186268205E-05, 1.70747159498726E-05
0.53981290609487, 1.32802592170738E-05, 1.7090503599059E-05
0.54047622980513, 1.38284908202954E-05, 1.70973023161702E-05
0.541444075008008, 1.46442182174747E-05, 1.71073003120535E-05
0.542734010001554, 1.57597821622805E-05, 1.71207795250893E-05
0.542797761194353, 1.58157371988369E-05, 1.71214504932758E-05
0.545655262980698, 1.83998521538128E-05, 1.71520312616281E-05
0.54703866358585, 1.97018456700229E-05, 1.71672227823845E-05
0.548446509357801, 2.10587175026381E-05, 1.71829691091021E-05
0.549825571575656, 2.24173508541855E-05, 1.71986938825398E-05
0.550174360573107, 2.27653994756952E-05, 1.72027204834834E-05
0.55090747817919, 2.35025776028812E-05, 1.72112516998318E-05
0.550961460430194, 2.35571545208156E-05, 1.72118835772654E-05
0.551477918912106, 2.40813107549185E-05, 1.72179549701228E-05
0.551553190703374, 2.41580049799867E-05, 1.72188438359097E-05
0.552870031139614, 2.55117153024096E-05, 1.72345627156297E-05
0.554090984309385, 2.67862159347175E-05, 1.72494329400856E-05
0.554392860523461, 2.71040586333995E-05, 1.72531552265289E-05
0.554711169429862, 2.74403333566234E-05, 1.72571002500344E-05
0.557401298489262, 3.03255811571336E-05, 1.72913027374667E-05
0.557472138485935, 3.04025361821379E-05, 1.72922250772379E-05
0.557910604337634, 3.08798838109787E-05, 1.72979596847133E-05
0.558080433837402, 3.10652427889476E-05, 1.73001928700572E-05
0.558752943433201, 3.18017374662682E-05, 1.7309103037792E-05
0.558994609553316, 3.2067339466776E-05, 1.73123313628456E-05
0.560270677745863, 3.34775609542817E-05, 1.73296160160681E-05
0.560276484429402, 3.34840065932114E-05, 1.73296956009569E-05
0.560933172797052, 3.42145207512893E-05, 1.73387517198537E-05
0.562646810536275, 3.61342633986337E-05, 1.73629184797419E-05
0.563018469890791, 3.65529345899051E-05, 1.73682650775196E-05
0.563523970872267, 3.7123560214986E-05, 1.73755990467652E-05
0.565617020041121, 3.94987970384112E-05, 1.74067507163536E-05
0.566533815450869, 4.05443638529383E-05, 1.74208092541921E-05
0.567245942592551, 4.13581536280211E-05, 1.74319100195179E-05
0.567340445416964, 4.14662389408625E-05, 1.74333952325291E-05
0.567492391029298, 4.16400634523089E-05, 1.743578921574E-05
0.567848161834304, 4.20472436034663E-05, 1.74414236686344E-05
0.568014052504515, 4.22371852831537E-05, 1.74440649656536E-05
0.568184983781469, 4.24329463294793E-05, 1.74467959212396E-05
0.568278115134336, 4.25396252683484E-05, 1.74482879071436E-05
0.568816924201675, 4.31570446865504E-05, 1.74569760500821E-05
0.569442117624901, 4.38738309069408E-05, 1.74671789474972E-05
0.569837497987328, 4.43272669944032E-05, 1.74736999897101E-05
0.570006074971721, 4.4520613703405E-05, 1.74764966953328E-05
0.570096303754842, 4.46241023589232E-05, 1.74779976398809E-05
0.570631399320507, 4.52378323973518E-05, 1.74869572506262E-05
0.571066270697878, 4.57365505690615E-05, 1.7494313041454E-05
0.571936814921928, 4.67344818222568E-05, 1.75092419879089E-05
0.571987747385587, 4.67928416722189E-05, 1.7510123953727E-05
0.572164143820223, 4.69949342374707E-05, 1.75131858614888E-05
0.572748965661068, 4.76645981941272E-05, 1.75234195971252E-05
0.573605864808804, 4.86445843977911E-05, 1.75386463519363E-05
0.574175928986367, 4.9295518511755E-05, 1.75489317682093E-05
0.574549893551166, 4.97220125022252E-05, 1.75557476976984E-05
0.575325852776698, 5.06054540192439E-05, 1.7570066685154E-05
0.575449627762977, 5.07461667286345E-05, 1.75723729895992E-05
0.576003260518376, 5.13747935146648E-05, 1.75827647654673E-05
0.576081140314181, 5.14631174804163E-05, 1.75842366042942E-05
0.576250721225135, 5.16553461400762E-05, 1.75874501017645E-05
0.57649652683575, 5.19337439834504E-05, 1.75921290773593E-05
0.578059346168456, 5.36965522996878E-05, 1.76224706666788E-05
0.578814002679973, 5.45427337667339E-05, 1.76374972034504E-05
0.579315277941759, 5.51027609607989E-05, 1.76476168347346E-05
0.579564824036939, 5.5380911142264E-05, 1.76526963242526E-05
0.579608543810957, 5.54295969073269E-05, 1.76535891100761E-05
0.579650083564532, 5.54758423482779E-05, 1.76544381744929E-05
0.579713748867152, 5.55466956435027E-05, 1.76557409880891E-05
0.581691865722203, 5.77325369440382E-05, 1.76971451911613E-05
0.581823599259442, 5.78769528836939E-05, 1.7699967346988E-05
0.58233737594304, 5.84387083873299E-05, 1.77110531439967E-05
0.582593351083961, 5.87176834165934E-05, 1.77166236521552E-05
0.582695000040004, 5.88282948966806E-05, 1.77188445193277E-05
0.582773374165692, 5.89135122864417E-05, 1.77205602931206E-05
0.583476390596962, 5.9675239458833E-05, 1.77360850890543E-05
0.585946687485942, 6.23104707485913E-05, 1.77926046128417E-05
0.586059921262076, 6.24296000969873E-05, 1.77952707485431E-05
0.586838727708617, 6.32447095202141E-05, 1.78137919107228E-05
0.587251973906516, 6.36741277253346E-05, 1.78237512152682E-05
0.587654607254477, 6.40903913927445E-05, 1.78335436753973E-05
0.588145743836176, 6.45952418127213E-05, 1.78456086699159E-05
0.589728817645455, 6.61997270855131E-05, 1.78854129609102E-05
0.590545202104661, 6.70128605226854E-05, 1.79064981689348E-05
0.592304862087166, 6.87301404798647E-05, 1.79532792169065E-05
0.592479144580432, 6.88974832844093E-05, 1.79580137736229E-05
0.593649438834467, 7.00077901004781E-05, 1.7990289511167E-05
0.593857466891822, 7.0202662464162E-05, 1.79961158772977E-05
0.593994412368332, 7.0330528351272E-05, 1.79999662404001E-05
0.594413934178142, 7.07201432149262E-05, 1.80118353193023E-05
0.594849487456573, 7.11212652799639E-05, 1.80242765394899E-05
0.59530116065117, 7.15335331943256E-05, 1.80373070276322E-05
0.595556593709048, 7.17649899105859E-05, 1.80447346551273E-05
0.596018303661709, 7.21802151896207E-05, 1.805826875733E-05
0.59603331024117, 7.21936423370124E-05, 1.80587109961143E-05
0.596433004493519, 7.25496633296855E-05, 1.80705446669313E-05
0.59683398461219, 7.29036894046476E-05, 1.80825232124691E-05
0.59690292340361, 7.29642354921638E-05, 1.8084593476979E-05
0.597473850473173, 7.34620040632955E-05, 1.81018618951881E-05
0.598425456100186, 7.42769215149172E-05, 1.81311386686243E-05
0.600192416968872, 7.57394027270261E-05, 1.81871778757053E-05
0.600345129752467, 7.58626144056195E-05, 1.81921256356123E-05
0.600843958626102, 7.62614612733407E-05, 1.82084050521712E-05
0.601313693615001, 7.66319255642523E-05, 1.8223901184159E-05
0.601511334278317, 7.67862972126998E-05, 1.82304697479655E-05
0.602315790037872, 7.74053351988622E-05, 1.82575056859756E-05
0.602765686536888, 7.77449384739753E-05, 1.82728377879104E-05
0.603018480201009, 7.79336543441261E-05, 1.82815202491091E-05
0.603060091466271, 7.79645719324401E-05, 1.82829541076463E-05
0.603326153596893, 7.81612776665644E-05, 1.82921535579053E-05
0.604101585756392, 7.87248024675065E-05, 1.83192769435892E-05
0.606602439151583, 8.04401652797606E-05, 1.84099939027685E-05
0.606759738440025, 8.05427068601987E-05, 1.84158691383918E-05
0.607387239786788, 8.09453066171055E-05, 1.84395106021417E-05
0.607752719407785, 8.11749940529483E-05, 1.84534316506019E-05
0.609141966607822, 8.20152752752245E-05, 1.85073811724144E-05
0.609670852401084, 8.23213068449775E-05, 1.85283563765727E-05
0.609829447592681, 8.24115649362652E-05, 1.85346937206186E-05
0.610915564121445, 8.30107411528588E-05, 1.85786910644536E-05
0.611691410560534, 8.34182533238439E-05, 1.86107661840554E-05
0.612575982316683, 8.38616869593393E-05, 1.86480055082149E-05
0.615045881731853, 8.49775149211835E-05, 1.87558641941761E-05
0.61521356019605, 8.50466137125996E-05, 1.87633984592064E-05
0.615253170721398, 8.50628116417927E-05, 1.87651822736701E-05
0.61559039219253, 8.51987685465172E-05, 1.87804308133168E-05
0.616688027549255, 8.56170475444401E-05, 1.88308416466072E-05
0.616859490671563, 8.56790113488715E-05, 1.88388249711866E-05
0.617993959571395, 8.60657523536208E-05, 1.88923966297192E-05
0.619904206462307, 8.66244831176934E-05, 1.8985610822247E-05
0.619954421131184, 8.66375856504913E-05, 1.89881130878854E-05
0.620975142984258, 8.6886125772304E-05, 1.9039564875215E-05
0.621035701631823, 8.6899801028311E-05, 1.90426529361458E-05
0.621517799038906, 8.70043673651171E-05, 1.90673795850194E-05
0.625972660659643, 8.76033820526962E-05, 1.93082870867564E-05
0.626392410738164, 8.76251380133725E-05, 1.93321810081238E-05
0.626686603570783, 8.76367798542171E-05, 1.93490543548058E-05
0.626916798330887, 8.7643812252887E-05, 1.93623303369118E-05
0.627598096598574, 8.76539143589261E-05, 1.94020022896109E-05
0.629348008138518, 8.76061056591313E-05, 1.95065433289423E-05
0.629742927883572, 8.75805598873796E-05, 1.95306718170365E-05
0.630022513630129, 8.75591769872686E-05, 1.95478747857904E-05
0.630128137623476, 8.75503865448877E-05, 1.95544000983822E-05
0.631543624150881, 8.73948070182369E-05, 1.96432515003708E-05
0.631920755333157, 8.73414683916771E-05, 1.96673705676569E-05
0.633937548338842, 8.69710422269984E-05, 1.97996148898511E-05
0.634549570051775, 8.6830189840628E-05, 1.98408535096461E-05
0.635022869252365, 8.67121705658123E-05, 1.98731052122775E-05
0.635249511069116, 8.66528475100306E-05, 1.98886612888527E-05
0.635805201434652, 8.6499697901795E-05, 1.99271121547933E-05
0.635937329332496, 8.64616737011103E-05, 1.99363198389107E-05
0.637060393833585, 8.611351489061E-05, 2.00156050022636E-05
0.638070954333176, 8.57620804421165E-05, 2.00885318304211E-05
0.638254556423297, 8.56943549678308E-05, 2.01019448001631E-05
0.639373200200469, 8.5256008340363E-05, 2.01847677317993E-05
0.639670036439193, 8.51322854213803E-05, 2.02070657389188E-05
0.640235606250057, 8.4887972194248E-05, 2.02499274356168E-05
0.641413185048742, 8.43432604884438E-05, 2.03407754671943E-05
0.641618506864645, 8.42433148262325E-05, 2.03568403549236E-05
0.643125232991668, 8.34649296739965E-05, 2.04768077618219E-05
0.644484203328625, 8.2695410346016E-05, 2.05882059787857E-05
0.644931739223364, 8.24280855737357E-05, 2.06255683910959E-05
0.647052110528956, 8.10688077344432E-05, 2.08072545961906E-05
0.647224081802844, 8.09519037359279E-05, 2.08223337098585E-05
0.648430487382191, 8.01040204418277E-05, 2.09295962471498E-05
0.649943437568605, 7.89726666255233E-05, 2.10678407218471E-05
0.651077744239302, 7.8075561592878E-05, 2.11742709445033E-05
0.652750068567497, 7.66779919487312E-05, 2.13356488443102E-05
0.653826220484389, 7.57323248416942E-05, 2.14423777440801E-05
0.654121646485901, 7.54664786435184E-05, 2.14720790236065E-05
0.654220695957623, 7.53767499108886E-05, 2.14820762789711E-05
0.65431667411701, 7.5289518461636E-05, 2.14917823309135E-05
0.659671103167446, 6.99947341436328E-05, 2.20635616999257E-05
0.659745968507554, 6.99149767769269E-05, 2.20719925333054E-05
0.661263207952248, 6.82665148690247E-05, 2.22455564128601E-05
0.661316836497338, 6.82071467873877E-05, 2.22517864118195E-05
0.661922768022317, 6.75312534645274E-05, 2.23226346558329E-05
0.662743191938753, 6.6601361885729E-05, 2.24199139434751E-05
0.664502543726536, 6.45520779603351E-05, 2.26338677068689E-05
0.664608460288381, 6.4426380044643E-05, 2.26469845557469E-05
0.666463615744121, 6.21839045417463E-05, 2.28811812620973E-05
0.666494980542498, 6.21453451491012E-05, 2.28852140633837E-05
0.666517103129595, 6.21181354152915E-05, 2.28880600083122E-05
0.66695244373482, 6.15805867967799E-05, 2.29443143098011E-05
0.667786694776938, 6.05395228222043E-05, 2.30534565428651E-05
0.668447865068582, 5.97045373994894E-05, 2.31412217762612E-05
0.669848678898038, 5.79079214681117E-05, 2.33309342539152E-05
0.670492777986088, 5.70698887951978E-05, 2.34199098953352E-05
0.671917235051627, 5.51916474293919E-05, 2.36206706124218E-05
0.672874414041578, 5.39115597287152E-05, 2.37587150538037E-05
0.67352578322729, 5.30327850760518E-05, 2.38541259169763E-05
0.674323332918081, 5.19488851199203E-05, 2.39725942845352E-05
0.674719199447442, 5.14078266160664E-05, 2.40320766634528E-05
0.674796129445696, 5.1302454620754E-05, 2.40436888333662E-05
0.675235069216817, 5.06998658708671E-05, 2.41102747710296E-05
0.676367436752352, 4.91351795145912E-05, 2.42846735187375E-05
0.677294017087936, 4.78449710241448E-05, 2.44302323179193E-05
0.677357198365041, 4.77566993402261E-05, 2.44402523720794E-05
0.677554814441695, 4.74803760895681E-05, 2.44716713802202E-05
0.677744992402274, 4.72141310774765E-05, 2.45020206571931E-05
0.679667208571652, 4.45073906243231E-05, 2.48150759877046E-05
0.680382841372686, 4.3493591225649E-05, 2.49346052057093E-05
0.680611610752612, 4.31689498568835E-05, 2.49731626421733E-05
0.680641909594813, 4.31259350474303E-05, 2.49782819769859E-05
0.681211823207611, 4.23161009265262E-05, 2.50751308495503E-05
0.681326696925759, 4.21527119022172E-05, 2.50947803299627E-05
0.682297684960901, 4.0769962155952E-05, 2.52626075417204E-05
0.683538791486015, 3.8999713137544E-05, 2.54817096022089E-05
0.684827986591484, 3.71603060091716E-05, 2.5714868427941E-05
0.684948812219404, 3.69879965838139E-05, 2.57370159540594E-05
0.685378241512607, 3.63758126535565E-05, 2.58161454248246E-05
0.685911606703546, 3.56160919722299E-05, 2.59153333651064E-05
0.685939872280909, 3.55758543075778E-05, 2.59206180034974E-05
0.686140406132789, 3.52904600872881E-05, 2.59581924306747E-05
0.686702348112403, 3.44915286626748E-05, 2.60642528050563E-05
0.687164279190991, 3.38358302671464E-05, 2.61522915126525E-05
0.687391841542762, 3.35132098886597E-05, 2.61959478309701E-05
0.687481788587172, 3.33857682456283E-05, 2.62132557971159E-05
0.688219177994439, 3.23428417371099E-05, 2.6356270008147E-05
0.688228293933704, 3.23299707149729E-05, 2.63580506026837E-05
0.688939257206977, 3.1328007709674E-05, 2.64978768328875E-05
0.690574369870822, 2.90400660783105E-05, 2.68267201199326E-05
0.693939131004393, 2.44307188346431E-05, 2.75364048976327E-05
0.695689656476688, 2.2102589071121E-05, 2.79239155820381E-05
0.69613416550297, 2.15206159459555E-05, 2.80243778406622E-05
0.696421324039132, 2.11467919806871E-05, 2.80897285633392E-05
0.698169972856306, 1.89092914744498E-05, 2.84954364876583E-05
0.698995798480908, 1.78776840949849E-05, 2.86917517617216E-05
0.6997450077615, 1.69569157742517E-05, 2.88725237128437E-05
0.701312397112748, 1.50807316201277E-05, 2.92590845267393E-05
0.701861813224594, 1.44401742998959E-05, 2.939731563938E-05
0.704388630830962, 1.16199664433614E-05, 3.00518294235835E-05
0.705157581022658, 1.08058744238317E-05, 3.02572759979955E-05
0.705199588774952, 1.0762030764586E-05, 3.02685855373667E-05
0.706308277650578, 9.62928713159478E-06, 3.05703309467203E-05
0.708352923785319, 7.67035197798604E-06, 3.11436065205446E-05
0.708840793209399, 7.22934434372122E-06, 3.12836863283551E-05
0.710448072365308, 5.85306202814764E-06, 3.17543799506779E-05
0.710965093123375, 5.43629110373122E-06, 3.19088402231732E-05
0.711124284038804, 5.31059218812493E-06, 3.19567017823695E-05
0.711403575723151, 5.09308596368885E-06, 3.20410191927864E-05
0.712060957690627, 4.59657045130472E-06, 3.22412373143154E-05
0.712399415802702, 4.34953105349899E-06, 3.23452900731492E-05
0.712959414974728, 3.95388365788424E-06, 3.25189119106743E-05
0.713197691591091, 3.79056080263483E-06, 3.25933430248017E-05
0.713319402202283, 3.70830682582989E-06, 3.26314908913016E-05
0.713322442459333, 3.70626235104617E-06, 3.26324449191867E-05
0.714438357374622, 2.98988099291233E-06, 3.29863242409134E-05
0.71511501286799, 2.58928654339802E-06, 3.3204546602769E-05
0.715328557357154, 2.46828898941115E-06, 3.32739927545991E-05
0.716974051379729, 1.62584853219426E-06, 3.38185628847568E-05
0.717104032116977, 1.56624119842432E-06, 3.38623008007988E-05
0.717532170190612, 1.37726514222406E-06, 3.40071243171981E-05
0.717932021524053, 1.21108172535105E-06, 3.41434345790128E-05
0.721055772130144, 2.70116925623511E-07, 3.52442778685088E-05
0.721288022140827, 2.26441034347538E-07, 3.53287307310531E-05
0.721381926621435, 2.09849982165569E-07, 3.53629817098987E-05
0.722711939250519, 4.19599151972278E-08, 3.58546273226233E-05
0.722841312586155, 3.24156015703663E-08, 3.5903108413315E-05
0.723929547738547, 8.81047213031398E-10, 3.63155997547032E-05
0.724017792948098, 2.1881585515625E-09, 3.63494190815848E-05
0.724410855150193, 1.51497523076793E-08, 3.65007386691215E-05
0.725332411278999, 9.18162063615466E-08, 3.68599174132415E-05
0.725426062079797, 1.03282782441098E-07, 3.68967664863508E-05
0.726825186640459, 3.56976463686856E-07, 3.74550542226289E-05
0.727281009944323, 4.73513707078658E-07, 3.76401234506748E-05
0.728249644993626, 7.77708771546172E-07, 3.80386866071092E-05
0.728477911447205, 8.60736741356753E-07, 3.8133668741219E-05
0.729181355490977, 1.14420634270771E-06, 3.84289402845567E-05
0.729719902114565, 1.38970819023564E-06, 3.86576396578598E-05
0.730227556033065, 1.64403461306218E-06, 3.88753421894492E-05
0.731216494678618, 2.20425137592456E-06, 3.93054276082998E-05
0.733554092470864, 3.87794900443937E-06, 4.03542604324044E-05
0.733738586585025, 4.03145329666098E-06, 4.04390095398098E-05
0.733921154486008, 4.18649235272892E-06, 4.0523162358808E-05
0.734125830965295, 4.36403046911187E-06, 4.06178483736542E-05
0.734519121539229, 4.71627825597918E-06, 4.0800810811316E-05
0.734659126545658, 4.84521427463449E-06, 4.0866268101309E-05
0.734797507930339, 4.97448990689033E-06, 4.09311350149711E-05
0.735442483168574, 5.60122504313251E-06, 4.12356956785165E-05
0.736520098819279, 6.73827455591443E-06, 4.17528228480548E-05
0.736968691011403, 7.2451926229586E-06, 4.19711855839808E-05
0.737263020646943, 7.5886294959032E-06, 4.21154560759734E-05
0.737944913964627, 8.41755271556037E-06, 4.24527643765937E-05
0.738511145838137, 9.1414865896012E-06, 4.27361465250673E-05
0.739384464503419, 1.03221072027808E-05, 4.31791415564516E-05
0.73938848404213, 1.03277222260568E-05, 4.31811972555372E-05
0.740018721910172, 1.12288091779443E-05, 4.35054362351493E-05
0.740054083787684, 1.12805903101319E-05, 4.35237423239413E-05
0.740600558622441, 1.20974165659502E-05, 4.38081845777599E-05
0.742029549263279, 1.43822952054613E-05, 4.45658583540354E-05
0.742673211589881, 1.54827438786267E-05, 4.49138042207858E-05
0.742936302628341, 1.59454235077213E-05, 4.50572331017641E-05
0.743479047190089, 1.69236793140796E-05, 4.53553570232637E-05
0.744495211903301, 1.88420139306637E-05, 4.59217189236995E-05
0.74506614883417, 1.99699242317274E-05, 4.62446805771071E-05
0.745106464097697, 2.00509399882576E-05, 4.62676161332204E-05
0.745748269766561, 2.13651671215533E-05, 4.66350778334809E-05
0.747017330166287, 2.41004751517203E-05, 4.73747620446092E-05
0.747214915013782, 2.45428058928033E-05, 4.74915111765072E-05
0.747793458182782, 2.58636793928061E-05, 4.78358481493374E-05
0.750002091152887, 3.12621437400093E-05, 4.91851066001756E-05
0.750821448544325, 3.34100131353746E-05, 4.9699962746256E-05
0.750914113891421, 3.36579189417199E-05, 4.97586872925868E-05
0.752939130994108, 3.93308465535814E-05, 5.10676635889096E-05
0.753485315456254, 4.09451894796338E-05, 5.14292627618171E-05
0.754838408667057, 4.51001729389732E-05, 5.23410874867862E-05
0.755099770142225, 4.59284312744318E-05, 5.2519878659363E-05
0.755199345816657, 4.62461841883771E-05, 5.25882253439776E-05
0.755206984613501, 4.62706102040855E-05, 5.2593473693879E-05
0.755803020008865, 4.81985432844125E-05, 5.30052997424072E-05
0.757655974494067, 5.44713110253591E-05, 5.431517146179E-05
0.757752690076832, 5.48103753784078E-05, 5.4384789316042E-05
0.759211875057228, 6.00670635084189E-05, 5.54504898063682E-05
0.760214266662829, 6.3832046483488E-05, 5.6199519948908E-05
0.761223306395588, 6.77491038258881E-05, 5.69677518714394E-05
0.7616278813217, 6.93555520578448E-05, 5.72798448985473E-05
0.762324109133109, 7.216826551996E-05, 5.7822446225282E-05
0.762643414965287, 7.34786523714594E-05, 5.80736530357903E-05
0.762771919569788, 7.40096426173846E-05, 5.81751724837388E-05
0.76388737843798, 7.87062821234474E-05, 5.90666471258485E-05
0.764592513459745, 8.17562528072068E-05, 5.96397912830174E-05
0.764627361278657, 8.1908610457462E-05, 5.9668311114275E-05
0.765754898949735, 8.69210607485109E-05, 6.06011240068596E-05
0.765954147013809, 8.78235078917215E-05, 6.07680006265986E-05
0.767043468355085, 9.28459418410072E-05, 6.16913246290462E-05
0.767087688870858, 9.30529885430269E-05, 6.1729201908441E-05
0.767928463671115, 9.70365357291205E-05, 6.24553100641418E-05
0.768327157854513, 9.89566691104608E-05, 6.28036041617822E-05
0.768389766493199, 9.92600144330935E-05, 6.28585323800781E-05
0.768440187106026, 9.95046662475008E-05, 6.29028140593294E-05
0.768445576594545, 9.95308361538829E-05, 6.29075498011514E-05
0.768899150552205, 0.000101746367265, 6.33078041591004E-05
0.768981027847529, 0.000102149063068, 6.33804154057088E-05
0.770351249859445, 0.000109013131952, 6.46120489929906E-05
0.771688298254434, 0.000115937614676, 6.58443498876479E-05
0.773178709564957, 0.000123918680804, 6.72543907965577E-05
0.773575623288769, 0.00012609051944, 6.76364953611633E-05
0.77388012296811, 0.000127769858016, 6.79315387019457E-05
0.773956810566041, 0.000128194595974, 6.80061066523699E-05
0.775342697616896, 0.000135994745566, 6.93720403617289E-05
0.775388903600138, 0.000136258850955, 6.94181856071357E-05
0.775529270244308, 0.000137062757477, 6.95586092221691E-05
0.776224519325644, 0.000141079888249, 7.02595255382838E-05
0.776440540197019, 0.000142339981674, 7.04791433359087E-05
0.777517746137389, 0.000148707507802, 7.15874324800143E-05
0.778009550408333, 0.000151660903049, 7.21007873245481E-05
0.778060535711259, 0.000151968732282, 7.21542732373584E-05
0.778288415363009, 0.000153348361908, 7.23939440604766E-05
0.778493019615419, 0.00015459233519, 7.26099934705085E-05
0.778832078854761, 0.000156664705403, 7.29698151676278E-05
0.7793439657889, 0.000159819139023, 7.35173185446481E-05
0.779499355167358, 0.000160782805497, 7.36845423652577E-05
0.780247389405333, 0.000165461386045, 7.44962675881287E-05
0.780582695227495, 0.000167579716506, 7.48637617042848E-05
0.780714321202258, 0.000168414840747, 7.50086434244395E-05
0.782752756956597, 0.000181601808179, 7.7297653885242E-05
0.783392389499428, 0.000185836724318, 7.80337408885903E-05
0.783429226191201, 0.000186082008202, 7.8076395890756E-05
0.783759655237728, 0.000188288982239, 7.84603063777313E-05
0.784309792617285, 0.000191990237052, 7.91046653090818E-05
0.784526973661933, 0.000193460577586, 7.93608358512355E-05
0.784555573647921, 0.000193654588068, 7.93946462426323E-05
0.784660581714232, 0.000194367686933, 7.95189368635811E-05
0.786429431368829, 0.000206559143122, 8.16488990656836E-05
0.787158817016777, 0.000211683387046, 8.25474478280976E-05
0.78754559689497, 0.000214423268199, 8.30288116772887E-05
0.787553344722154, 0.000214478311204, 8.30384889502399E-05
0.787608200935335, 0.000214868204835, 8.31070452083281E-05
0.787805330221053, 0.000216271879744, 8.33539739068448E-05
0.787904912459058, 0.000216982486527, 8.34790511238043E-05
0.788460174913381, 0.000220963408864, 8.4180653882354E-05
0.788688454509764, 0.000222609156717, 8.44711647582785E-05
0.789006900036077, 0.000224913739484, 8.48784471737208E-05
0.789713005604606, 0.000230060022075, 8.57900123068617E-05
0.791444932379945, 0.00024288960037, 8.80761509304703E-05
0.79285715914082, 0.000253561503671, 8.99943129710302E-05
0.793104136372249, 0.000255446703284, 9.03348532661156E-05
0.793453839265381, 0.000258125428424, 9.08196525933909E-05
0.794446705133898, 0.000265789948405, 9.22129523676569E-05
0.794784104280267, 0.000268414106918, 9.26921633359869E-05
0.795060879504485, 0.000270574042053, 9.30874613310102E-05
0.795972851585623, 0.000277736684127, 9.44040628363684E-05
0.796493189033171, 0.000281854200976, 9.5165051754769E-05
0.796693835420266, 0.000283447806698, 9.54604119978334E-05
0.797181607296709, 0.000287335258259, 9.61829125511106E-05
0.797454845319953, 0.000289521105784, 9.65904284238523E-05
0.798107962388246, 0.000294769298354, 9.75726855313208E-05
0.79879440371823, 0.000300320044978, 9.8617601000466E-05
0.800103193008418, 0.000310998305628, 0.000100646006123
0.800591689681818, 0.000315014651972, 0.000101415412207
0.800902655533371, 0.000317579782719, 0.00010190872707
0.801212695372163, 0.000320143671312, 0.000102403322272
0.802192987503199, 0.00032829109504, 0.000103985367897
0.802692316825225, 0.000332464218926, 0.000104801958644
0.802735602681188, 0.000332826691445, 0.00010487309177
0.802864710503885, 0.000333908497201, 0.000105085586731
0.803146195596356, 0.000336270514826, 0.000105550580849
0.804252739625271, 0.000345599982125, 0.000107401370401
0.804650479579006, 0.000348969941441, 0.000108075613913
0.805235148848684, 0.000353938843374, 0.000109075465191
0.805854433016817, 0.000359220812603, 0.000110145939068
